 0.514456	0.530464
 0.464175	0.514456
 0.385297	0.464175
 0.692833	0.385297
 0.437096	0.692833
 0.280313	0.437096
 0.215523	0.280313
 0.296759	0.215523
 0.627037	0.296759
 0.609955	0.627037
 0.506188	0.609955
 0.502974	0.506188
 0.477930	0.502974
 0.571729	0.477930
 0.057278	0.571729
 0.670467	0.057278
 0.536205	0.670467
 0.001983	0.536205
 0.321440	0.001983
 0.445269	0.321440
 0.641303	0.445269
 0.380575	0.641303
 0.331265	0.380575
 0.566282	0.331265
 0.499370	0.566282
 0.914433	0.499370
 0.867340	0.914433
 0.388057	0.867340
 0.076092	0.388057
 0.873887	0.076092
 0.424093	0.873887
 0.733772	0.424093
 0.508903	0.733772
 0.127341	0.508903
 0.221556	0.127341
 0.689838	0.221556
 0.106835	0.689838
 0.574668	0.106835
 0.440048	0.574668
 0.885328	0.440048
 0.708954	0.885328
 0.393842	0.708954
 0.306693	0.393842
 0.586448	0.306693
 0.431381	0.586448
 0.219018	0.431381
 0.037738	0.219018
 0.258239	0.037738
 0.223401	0.258239
 0.702992	0.223401
 0.191483	0.702992
 0.249059	0.191483
 0.926664	0.249059
 0.445892	0.926664
 0.109698	0.445892
 0.695240	0.109698
 0.898126	0.695240
 0.809740	0.898126
 0.300788	0.809740
 0.342881	0.300788
 0.805096	0.342881
 0.256046	0.805096
 0.362611	0.256046
 0.397640	0.362611
 0.132902	0.397640
 0.684723	0.132902
 0.136556	0.684723
 0.090940	0.136556
 0.435359	0.090940
 0.074439	0.435359
 0.099989	0.074439
 0.514580	0.099989
 0.546185	0.514580
 0.725388	0.546185
 0.598670	0.725388
 0.838441	0.598670
 0.684645	0.838441
 0.833066	0.684645
 0.340787	0.833066
 0.613342	0.340787
 0.436317	0.613342
 0.183831	0.436317
 0.643138	0.183831
 0.218310	0.643138
 0.127929	0.218310
 0.102981	0.127929
 0.801930	0.102981
 0.030137	0.801930
 0.516882	0.030137
 0.231427	0.516882
 0.593761	0.231427
 0.347539	0.593761
 0.086931	0.347539
 0.042070	0.086931
 0.077698	0.042070
 0.867880	0.077698
 0.461480	0.867880
 0.095398	0.461480
 0.348121	0.095398
 0.868037	0.348121
 0.102794	0.868037
 0.651980	0.102794
 0.832703	0.651980
 0.242410	0.832703
 0.184981	0.242410
 0.968815	0.184981
 0.873185	0.968815
 0.616841	0.873185
 0.249690	0.616841
 0.539573	0.249690
 0.605815	0.539573
 0.928834	0.605815
 0.913384	0.928834
 0.246583	0.913384
 0.319564	0.246583
 0.917383	0.319564
 0.447867	0.917383
 0.299749	0.447867
 0.884122	0.299749
 0.437280	0.884122
 0.371901	0.437280
 0.535671	0.371901
 0.022343	0.535671
 0.519450	0.022343
 0.389612	0.519450
 0.201890	0.389612
 0.161360	0.201890
 0.976117	0.161360
 0.596556	0.976117
 0.314418	0.596556
 0.428121	0.314418
 0.430332	0.428121
 0.594935	0.430332
 0.065685	0.594935
 0.967268	0.065685
 0.871075	0.967268
 0.152572	0.871075
 0.284178	0.152572
 0.183474	0.284178
 0.653719	0.183474
 0.059035	0.653719
 0.197722	0.059035
 0.119472	0.197722
 0.961112	0.119472
 0.411310	0.961112
 0.883673	0.411310
 0.888849	0.883673
 0.885228	0.888849
 0.025283	0.885228
 0.932555	0.025283
 0.444940	0.932555
 0.100868	0.444940
 0.281131	0.100868
 0.967182	0.281131
 0.423541	0.967182
 0.449429	0.423541
 0.546206	0.449429
 0.089674	0.546206
 0.156556	0.089674
 0.243768	0.156556
 0.013686	0.243768
 0.016899	0.013686
 0.015074	0.016899
 0.352048	0.015074
 0.873429	0.352048
 0.714337	0.873429
 0.858672	0.714337
 0.706008	0.858672
 0.882383	0.706008
 0.215981	0.882383
 0.995386	0.215981
 0.455402	0.995386
 0.942081	0.455402
 0.550658	0.942081
 0.913537	0.550658
 0.812419	0.913537
 0.325718	0.812419
 0.344238	0.325718
 0.600367	0.344238
 0.374699	0.600367
 0.558564	0.374699
 0.779483	0.558564
 0.775002	0.779483
 0.465842	0.775002
 0.414813	0.465842
 0.758044	0.414813
 0.450112	0.758044
 0.035786	0.450112
 0.454936	0.035786
 0.105858	0.454936
 0.156440	0.105858
 0.284241	0.156440
 0.239979	0.284241
 0.334354	0.239979
 0.488294	0.334354
 0.754981	0.488294
 0.967152	0.754981
 0.918552	0.967152
 0.105186	0.918552
 0.868397	0.105186
 0.148562	0.868397
 0.883330	0.148562
 0.121230	0.883330
 0.506869	0.121230
 0.949907	0.506869
 0.093784	0.949907
 0.227630	0.093784
 0.785381	0.227630
 0.892345	0.785381
 0.650680	0.892345
 0.975149	0.650680
 0.323844	0.975149
 0.840706	0.323844
 0.752528	0.840706
 0.737635	0.752528
 0.430631	0.737635
 0.622125	0.430631
 0.048521	0.622125
 0.489927	0.048521
 0.196814	0.489927
 0.859852	0.196814
 0.527924	0.859852
 0.822254	0.527924
 0.615952	0.822254
 0.312360	0.615952
 0.832501	0.312360
 0.843927	0.832501
 0.873546	0.843927
 0.691732	0.873546
 0.933149	0.691732
 0.435504	0.933149
 0.507415	0.435504
 0.120651	0.507415
 0.785485	0.120651
 0.654046	0.785485
 0.543715	0.654046
 0.221964	0.543715
 0.551239	0.221964
 0.680313	0.551239
 0.027452	0.680313
 0.386656	0.027452
 0.520669	0.386656
 0.884486	0.520669
 0.550011	0.884486
 0.040565	0.550011
 0.783334	0.040565
 0.497331	0.783334
 0.640860	0.497331
 0.929379	0.640860
 0.070072	0.929379
 0.696417	0.070072
 0.678821	0.696417
 0.940080	0.678821
 0.927527	0.940080
 0.949610	0.927527
 0.097156	0.949610
 0.899857	0.097156
 0.901505	0.899857
 0.595371	0.901505
 0.399463	0.595371
 0.767025	0.399463
 0.394291	0.767025
 0.845193	0.394291
 0.151668	0.845193
 0.078615	0.151668
 0.281789	0.078615
 0.030623	0.281789
 0.687776	0.030623
 0.444542	0.687776
 0.417845	0.444542
 0.716920	0.417845
 0.270901	0.716920
 0.030740	0.270901
 0.644963	0.030740
 0.888450	0.644963
 0.174398	0.888450
 0.107311	0.174398
 0.570564	0.107311
 0.468220	0.570564
 0.374407	0.468220
 0.661385	0.374407
 0.902384	0.661385
 0.367956	0.902384
 0.236094	0.367956
 0.036881	0.236094
 0.864302	0.036881
 0.316498	0.864302
 0.374229	0.316498
 0.673504	0.374229
 0.589467	0.673504
 0.168496	0.589467
 0.916580	0.168496
 0.955887	0.916580
 0.596778	0.955887
 0.046321	0.596778
 0.512406	0.046321
 0.005352	0.512406
 0.947891	0.005352
 0.196871	0.947891
 0.808799	0.196871
 0.484737	0.808799
 0.967570	0.484737
 0.944448	0.967570
 0.339896	0.944448
 0.633843	0.339896
 0.003643	0.633843
 0.220467	0.003643
 0.380939	0.220467
 0.446782	0.380939
 0.062399	0.446782
 0.742528	0.062399
 0.668867	0.742528
 0.653887	0.668867
 0.877295	0.653887
 0.692157	0.877295
 0.084784	0.692157
 0.956317	0.084784
 0.827967	0.956317
 0.648751	0.827967
 0.561059	0.648751
 0.712043	0.561059
 0.302432	0.712043
 0.974997	0.302432
 0.776040	0.974997
 0.897617	0.776040
 0.240335	0.897617
 0.315038	0.240335
 0.851397	0.315038
 0.429648	0.851397
 0.097114	0.429648
 0.191133	0.097114
 0.365562	0.191133
 0.999814	0.365562
 0.878116	0.999814
 0.497074	0.878116
 0.326214	0.497074
 0.672927	0.326214
 0.878367	0.672927
 0.713288	0.878367
 0.231904	0.713288
 0.616494	0.231904
 0.418787	0.616494
 0.546659	0.418787
 0.705804	0.546659
 0.445097	0.705804
 0.740193	0.445097
 0.427115	0.740193
 0.528012	0.427115
 0.300780	0.528012
 0.208737	0.300780
 0.247408	0.208737
 0.180823	0.247408
 0.099350	0.180823
 0.767191	0.099350
 0.172448	0.767191
 0.340001	0.172448
 0.395309	0.340001
 0.950544	0.395309
 0.799122	0.950544
 0.848831	0.799122
 0.303372	0.848831
 0.768548	0.303372
 0.980210	0.768548
 0.392963	0.980210
 0.537356	0.392963
 0.337998	0.537356
 0.737734	0.337998
 0.088812	0.737734
 0.664836	0.088812
 0.903740	0.664836
 0.152027	0.903740
 0.124172	0.152027
 0.961618	0.124172
 0.917806	0.961618
 0.568681	0.917806
 0.824753	0.568681
 0.630916	0.824753
 0.801161	0.630916
 0.110093	0.801161
 0.332392	0.110093
 0.519361	0.332392
 0.903228	0.519361
 0.545166	0.903228
 0.598569	0.545166
 0.143062	0.598569
 0.442827	0.143062
 0.585751	0.442827
 0.714610	0.585751
 0.443305	0.714610
 0.621538	0.443305
 0.190888	0.621538
 0.252711	0.190888
 0.313692	0.252711
 0.214039	0.313692
 0.348947	0.214039
 0.749747	0.348947
 0.993001	0.749747
 0.368011	0.993001
 0.158197	0.368011
 0.819080	0.158197
 0.283363	0.819080
 0.475041	0.283363
 0.010141	0.475041
 0.444838	0.010141
 0.386149	0.444838
 0.009438	0.386149
 0.619115	0.009438
 0.472887	0.619115
 0.811548	0.472887
 0.683278	0.811548
 0.849485	0.683278
 0.291414	0.849485
 0.797732	0.291414
 0.473650	0.797732
 0.629231	0.473650
 0.485036	0.629231
 0.999542	0.485036
 0.296873	0.999542
 0.537407	0.296873
 0.194814	0.537407
 0.231704	0.194814
 0.248275	0.231704
 0.763979	0.248275
 0.195357	0.763979
 0.365828	0.195357
 0.474666	0.365828
 0.713092	0.474666
 0.929724	0.713092
 0.877543	0.929724
 0.865193	0.877543
 0.296497	0.865193
 0.225323	0.296497
 0.995609	0.225323
 0.205274	0.995609
 0.037127	0.205274
 0.995498	0.037127
 0.327196	0.995498
 0.177182	0.327196
 0.897541	0.177182
 0.972338	0.897541
 0.088755	0.972338
 0.699516	0.088755
 0.769874	0.699516
 0.280377	0.769874
 0.299600	0.280377
 0.385021	0.299600
 0.053846	0.385021
 0.991628	0.053846
 0.292845	0.991628
 0.853627	0.292845
 0.909990	0.853627
 0.196851	0.909990
 0.478229	0.196851
 0.591641	0.478229
 0.709971	0.591641
 0.480176	0.709971
 0.317322	0.480176
 0.235731	0.317322
 0.933143	0.235731
 0.332555	0.933143
 0.259350	0.332555
 0.888243	0.259350
 0.701650	0.888243
 0.633805	0.701650
 0.354578	0.633805
 0.397082	0.354578
 0.764754	0.397082
 0.215391	0.764754
 0.077099	0.215391
 0.800328	0.077099
 0.117711	0.800328
 0.366323	0.117711
 0.788469	0.366323
 0.806218	0.788469
 0.106991	0.806218
 0.198333	0.106991
 0.378918	0.198333
 0.479909	0.378918
 0.827279	0.479909
 0.085909	0.827279
 0.870562	0.085909
 0.541320	0.870562
 0.965876	0.541320
 0.470332	0.965876
 0.876016	0.470332
 0.193684	0.876016
 0.251475	0.193684
 0.539831	0.251475
 0.938383	0.539831
 0.406821	0.938383
 0.441277	0.406821
 0.538514	0.441277
 0.803454	0.538514
 0.657505	0.803454
 0.688779	0.657505
 0.302901	0.688779
 0.864243	0.302901
 0.338773	0.864243
 0.752970	0.338773
 0.167419	0.752970
 0.804436	0.167419
 0.155828	0.804436
 0.002309	0.155828
 0.813117	0.002309
 0.064294	0.813117
 0.584229	0.064294
 0.132995	0.584229
 0.241317	0.132995
 0.818777	0.241317
 0.189077	0.818777
 0.818747	0.189077
 0.683055	0.818747
 0.111517	0.683055
 0.265344	0.111517
 0.628587	0.265344
 0.666841	0.628587
 0.603436	0.666841
 0.950135	0.603436
 0.926302	0.950135
 0.361720	0.926302
 0.422422	0.361720
 0.651397	0.422422
 0.037470	0.651397
 0.755979	0.037470
 0.743092	0.755979
 0.140504	0.743092
 0.447391	0.140504
 0.305927	0.447391
 0.713464	0.305927
 0.183612	0.713464
 0.961755	0.183612
 0.210447	0.961755
 0.985264	0.210447
 0.336627	0.985264
 0.683261	0.336627
 0.570154	0.683261
 0.576218	0.570154
 0.488177	0.576218
 0.791791	0.488177
 0.633761	0.791791
 0.612717	0.633761
 0.930144	0.612717
 0.936263	0.930144
 0.769386	0.936263
 0.070665	0.769386
 0.659056	0.070665
 0.758540	0.659056
 0.779811	0.758540
 0.282160	0.779811
 0.266612	0.282160
 0.945066	0.266612
 0.720424	0.945066
 0.173760	0.720424
 0.389552	0.173760
 0.198894	0.389552
 0.804583	0.198894
 0.620446	0.804583
 0.830249	0.620446
 0.996341	0.830249
 0.494638	0.996341
 0.380497	0.494638
 0.008280	0.380497
 0.155499	0.008280
 0.464496	0.155499
 0.778832	0.464496
 0.827994	0.778832
 0.089282	0.827994
 0.560078	0.089282
 0.224418	0.560078
 0.801058	0.224418
 0.377257	0.801058
 0.550720	0.377257
 0.944974	0.550720
 0.177518	0.944974
 0.551130	0.177518
 0.845124	0.551130
 0.994586	0.845124
 0.005865	0.994586
 0.568535	0.005865
 0.360519	0.568535
 0.248328	0.360519
 0.642599	0.248328
 0.153605	0.642599
 0.641719	0.153605
 0.373076	0.641719
 0.294232	0.373076
 0.163818	0.294232
 0.294338	0.163818
 0.933767	0.294338
 0.828202	0.933767
 0.588592	0.828202
 0.472837	0.588592
 0.964868	0.472837
 0.530743	0.964868
 0.198914	0.530743
 0.144192	0.198914
 0.439687	0.144192
 0.811995	0.439687
 0.201515	0.811995
 0.863371	0.201515
 0.676469	0.863371
 0.415311	0.676469
 0.132158	0.415311
 0.173434	0.132158
 0.907665	0.173434
 0.133642	0.907665
 0.123915	0.133642
 0.639341	0.123915
 0.412011	0.639341
 0.661787	0.412011
 0.657746	0.661787
 0.735943	0.657746
 0.992368	0.735943
 0.732852	0.992368
 0.036343	0.732852
 0.814013	0.036343
 0.122893	0.814013
 0.469328	0.122893
 0.999350	0.469328
 0.080399	0.999350
 0.268773	0.080399
 0.275103	0.268773
 0.659136	0.275103
 0.101811	0.659136
 0.136541	0.101811
 0.846030	0.136541
 0.223354	0.846030
 0.917092	0.223354
 0.561411	0.917092
 0.629420	0.561411
 0.656367	0.629420
 0.558213	0.656367
 0.885085	0.558213
 0.616014	0.885085
 0.339853	0.616014
 0.902555	0.339853
 0.244256	0.902555
 0.214766	0.244256
 0.571262	0.214766
 0.208885	0.571262
 0.734988	0.208885
 0.940634	0.734988
 0.228588	0.940634
 0.877022	0.228588
 0.107791	0.877022
 0.641539	0.107791
 0.338394	0.641539
 0.385342	0.338394
 0.444532	0.385342
 0.247034	0.444532
 0.904694	0.247034
 0.184744	0.904694
 0.991611	0.184744
 0.000006	0.991611
 0.104208	0.000006
 0.425649	0.104208
 0.884865	0.425649
 0.926507	0.884865
 0.795766	0.926507
 0.441566	0.795766
 0.399065	0.441566
 0.083705	0.399065
 0.831644	0.083705
 0.435909	0.831644
 0.330162	0.435909
 0.028994	0.330162
 0.303583	0.028994
 0.327652	0.303583
 0.841671	0.327652
 0.958074	0.841671
 0.354049	0.958074
 0.501349	0.354049
 0.179390	0.501349
 0.004393	0.179390
 0.825750	0.004393
 0.378665	0.825750
 0.224000	0.378665
 0.761927	0.224000
 0.712147	0.761927
 0.056674	0.712147
 0.512520	0.056674
 0.930983	0.512520
 0.031436	0.930983
 0.352765	0.031436
 0.921858	0.352765
 0.666898	0.921858
 0.561611	0.666898
 0.990000	0.561611
 0.930293	0.990000
 0.438721	0.930293
 0.582531	0.438721
 0.605620	0.582531
 0.662788	0.605620
 0.484401	0.662788
 0.322762	0.484401
 0.657061	0.322762
 0.223236	0.657061
 0.932943	0.223236
 0.969823	0.932943
 0.812531	0.969823
 0.216272	0.812531
 0.875417	0.216272
 0.133207	0.875417
 0.817866	0.133207
 0.877967	0.817866
 0.998451	0.877967
 0.966584	0.998451
 0.384579	0.966584
 0.613199	0.384579
 0.043374	0.613199
 0.978955	0.043374
 0.293455	0.978955
 0.105873	0.293455
 0.414021	0.105873
 0.455924	0.414021
 0.722344	0.455924
 0.427496	0.722344
 0.923612	0.427496
 0.139722	0.923612
 0.299561	0.139722
 0.714114	0.299561
 0.108495	0.714114
 0.480988	0.108495
 0.968936	0.480988
 0.914967	0.968936
 0.852701	0.914967
 0.344171	0.852701
 0.479240	0.344171
 0.586547	0.479240
 0.096159	0.586547
 0.148085	0.096159
 0.868243	0.148085
 0.562401	0.868243
 0.273540	0.562401
 0.387353	0.273540
 0.239976	0.387353
 0.278442	0.239976
 0.782335	0.278442
 0.710559	0.782335
 0.370609	0.710559
 0.829408	0.370609
 0.860759	0.829408
 0.781659	0.860759
 0.339025	0.781659
 0.989806	0.339025
 0.675181	0.989806
 0.768028	0.675181
 0.239345	0.768028
 0.677351	0.239345
 0.244473	0.677351
 0.855460	0.244473
 0.714164	0.855460
 0.959480	0.714164
 0.979306	0.959480
 0.202435	0.979306
 0.319762	0.202435
 0.232726	0.319762
 0.433378	0.232726
 0.781495	0.433378
 0.583806	0.781495
 0.032255	0.583806
 0.110740	0.032255
 0.199635	0.110740
 0.262785	0.199635
 0.628519	0.262785
 0.516647	0.628519
 0.283939	0.516647
 0.169564	0.283939
 0.868314	0.169564
 0.757441	0.868314
 0.304563	0.757441
 0.786420	0.304563
 0.363220	0.786420
 0.638992	0.363220
 0.536333	0.638992
 0.141188	0.536333
 0.939687	0.141188
 0.314801	0.939687
 0.857812	0.314801
 0.247879	0.857812
 0.102541	0.247879
 0.412366	0.102541
 0.629026	0.412366
 0.038929	0.629026
 0.280666	0.038929
 0.161404	0.280666
 0.711318	0.161404
 0.124836	0.711318
 0.122780	0.124836
 0.562864	0.122780
 0.051848	0.562864
 0.401939	0.051848
 0.389888	0.401939
 0.839906	0.389888
 0.296143	0.839906
 0.268524	0.296143
 0.085836	0.268524
 0.638050	0.085836
 0.707368	0.638050
 0.728526	0.707368
 0.330257	0.728526
 0.625933	0.330257
 0.063103	0.625933
 0.571224	0.063103
 0.566489	0.571224
 0.981799	0.566489
 0.100182	0.981799
 0.767110	0.100182
 0.809408	0.767110
 0.718818	0.809408
 0.172395	0.718818
 0.443569	0.172395
 0.057055	0.443569
 0.916940	0.057055
 0.013012	0.916940
 0.689458	0.013012
 0.718170	0.689458
 0.278206	0.718170
 0.815540	0.278206
 0.782639	0.815540
 0.813055	0.782639
 0.010043	0.813055
 0.786477	0.010043
 0.318068	0.786477
 0.775297	0.318068
 0.408062	0.775297
 0.291883	0.408062
 0.673720	0.291883
 0.211370	0.673720
 0.489169	0.211370
 0.458796	0.489169
 0.981239	0.458796
 0.684442	0.981239
 0.416488	0.684442
 0.913987	0.416488
 0.376754	0.913987
 0.097176	0.376754
 0.244640	0.097176
 0.667224	0.244640
 0.032235	0.667224
 0.772374	0.032235
 0.294902	0.772374
 0.422285	0.294902
 0.348715	0.422285
 0.857905	0.348715
 0.802478	0.857905
 0.242627	0.802478
 0.831145	0.242627
 0.056631	0.831145
 0.791900	0.056631
 0.457602	0.791900
 0.915790	0.457602
 0.683218	0.915790
 0.845706	0.683218
 0.780858	0.845706
 0.881528	0.780858
 0.842330	0.881528
 0.034429	0.842330
 0.655634	0.034429
 0.245244	0.655634
 0.823746	0.245244
 0.697580	0.823746
 0.222752	0.697580
 0.789253	0.222752
 0.982059	0.789253
 0.472548	0.982059
 0.114749	0.472548
 0.590364	0.114749
 0.246670	0.590364
 0.777687	0.246670
 0.591154	0.777687
 0.519840	0.591154
 0.947178	0.519840
 0.215357	0.947178
 0.504326	0.215357
 0.207303	0.504326
 0.142206	0.207303
 0.056418	0.142206
 0.218199	0.056418
 0.278167	0.218199
 0.146753	0.278167
 0.484029	0.146753
 0.071457	0.484029
 0.980319	0.071457
 0.227738	0.980319
 0.598719	0.227738
 0.671707	0.598719
 0.381411	0.671707
 0.376115	0.381411
 0.361683	0.376115
 0.808342	0.361683
 0.801926	0.808342
 0.977074	0.801926
 0.690678	0.977074
 0.227343	0.690678
 0.945867	0.227343
 0.185669	0.945867
 0.543647	0.185669
 0.079572	0.543647
 0.374917	0.079572
 0.238249	0.374917
 0.243646	0.238249
 0.951312	0.243646
 0.705118	0.951312
 0.922991	0.705118
 0.703884	0.922991
 0.182095	0.703884
 0.465392	0.182095
 0.849586	0.465392
 0.991278	0.849586
 0.410703	0.991278
 0.682814	0.410703
 0.061934	0.682814
 0.930700	0.061934
 0.277935	0.930700
 0.246381	0.277935
 0.917316	0.246381
 0.336272	0.917316
 0.724624	0.336272
 0.749000	0.724624
 0.441743	0.749000
 0.375637	0.441743
 0.324518	0.375637
 0.181413	0.324518
 0.005983	0.181413
 0.562498	0.005983
 0.900494	0.562498
 0.594290	0.900494
 0.229959	0.594290
 0.926517	0.229959
 0.968416	0.926517
 0.165172	0.968416
 0.052473	0.165172
 0.905615	0.052473
 0.676901	0.905615
 0.675560	0.676901
 0.134395	0.675560
 0.784648	0.134395
 0.582296	0.784648
 0.652936	0.582296
 0.897500	0.652936
 0.283242	0.897500
 0.449584	0.283242
 0.162108	0.449584
 0.543059	0.162108
 0.190658	0.543059
 0.381163	0.190658
 0.200653	0.381163
 0.373255	0.200653
 0.301687	0.373255
 0.452744	0.301687
 0.262708	0.452744
 0.337262	0.262708
 0.360057	0.337262
 0.473041	0.360057
 0.401599	0.473041
 0.667348	0.401599
 0.119207	0.667348
 0.507423	0.119207
 0.254513	0.507423
 0.607814	0.254513
 0.527476	0.607814
 0.295572	0.527476
 0.672793	0.295572
 0.629162	0.672793
 0.331429	0.629162
 0.329569	0.331429
 0.072381	0.329569
 0.507961	0.072381
 0.304019	0.507961
 0.647639	0.304019
 0.871845	0.647639
 0.104713	0.871845
 0.905137	0.104713
 0.632967	0.905137
 0.268444	0.632967
 0.739849	0.268444
 0.637707	0.739849
